Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-14 00:00:00-04:00,87.48087566910853,89.04087735762803,87.41192364708098,88.26519012451172,12134400,0.0,0.0
2020-08-17 00:00:00-04:00,87.48085405299442,87.91179422074315,85.78294873996435,85.9380874633789,14988000,0.0,0.0
2020-08-18 00:00:00-04:00,86.11049831890654,86.11049831890654,84.5677311767028,84.74010467529297,13246500,0.0,0.0
2020-08-19 00:00:00-04:00,85.25721554396011,86.69655436809374,84.7573232871723,84.93832397460938,13533000,0.0,0.0
2020-08-20 00:00:00-04:00,83.82648779794168,84.49013279883377,83.43002361128045,83.92129516601562,13672600,0.0,0.0
2020-08-21 00:00:00-04:00,83.8351076933562,84.95555489811692,83.55069214499467,83.87820434570312,12228300,0.0,0.0
2020-08-24 00:00:00-04:00,84.85211819813472,86.36902946194014,83.9643824858545,86.23974609375,17898300,0.0,0.0
2020-08-25 00:00:00-04:00,87.28263311187936,87.89457403779707,86.01567433277303,86.61898803710938,13648900,0.0,0.0
2020-08-26 00:00:00-04:00,86.13635134677406,86.42076695416074,85.36927812031384,85.40374755859375,12052400,0.0,0.0
2020-08-27 00:00:00-04:00,85.32617201403869,88.4720372468533,85.32617201403869,88.21347045898438,22163900,0.0,0.0
2020-08-28 00:00:00-04:00,88.89435285917183,88.98916023874504,87.74805023387836,88.57545471191406,13756700,0.0,0.0
2020-08-31 00:00:00-04:00,88.01524399187313,88.06695472058952,86.20528957927851,86.35181427001953,14219400,0.0,0.0
2020-09-01 00:00:00-04:00,85.80022463237674,86.93790687103727,85.36066364282242,86.30873107910156,11595600,0.0,0.0
2020-09-02 00:00:00-04:00,86.14495241861852,87.86009932963023,85.80881955328233,87.61015319824219,14475700,0.0,0.0
2020-09-03 00:00:00-04:00,89.04950645781406,90.4888455322361,86.73966610563053,87.33436584472656,23281200,0.0,0.0
2020-09-04 00:00:00-04:00,89.67865729422999,90.67843512824653,87.36881758382903,89.22185516357422,26325500,0.0,0.0
2020-09-08 00:00:00-04:00,88.75644569106406,89.26495196621354,85.73986431805706,86.11908721923828,22108600,0.0,0.0
2020-09-09 00:00:00-04:00,86.87755772666253,87.64463085176129,85.80882116364452,86.9378890991211,13434000,0.0,0.0
2020-09-10 00:00:00-04:00,87.39468658560236,88.27380182818354,85.87777501981114,86.04153442382812,15922800,0.0,0.0
2020-09-11 00:00:00-04:00,86.16217770243875,87.36019083592632,85.83465896840973,87.11024475097656,13784300,0.0,0.0
2020-09-14 00:00:00-04:00,87.48949005302757,89.17015437197527,87.3688273109301,88.31689453125,19017400,0.0,0.0
2020-09-15 00:00:00-04:00,88.54098900252112,88.64441045685847,85.44683450627336,85.56749725341797,23683000,0.0,0.0
2020-09-16 00:00:00-04:00,85.69676906052986,87.16196312097415,85.11931076646512,85.92947387695312,19270600,0.0,0.0
2020-09-17 00:00:00-04:00,85.0675926613233,85.61919559005145,84.21433290838846,84.94692993164062,18290100,0.0,0.0
2020-09-18 00:00:00-04:00,84.3694736019241,85.74848095576165,83.98163004402863,84.76593780517578,20121600,0.0,0.0
2020-09-21 00:00:00-04:00,82.05102086613992,82.78362455071593,80.86162814486731,82.14582824707031,28378800,0.0,0.0
2020-09-22 00:00:00-04:00,81.84415786316612,82.44747805808392,80.73233141421966,81.24945831298828,19257000,0.0,0.0
2020-09-23 00:00:00-04:00,81.68902293080427,82.18029449380009,79.86184069856571,79.9307861328125,19952700,0.0,0.0
2020-09-24 00:00:00-04:00,79.56881174824002,81.27533812269326,78.75864193075319,79.86185455322266,18366500,0.0,0.0
2020-09-25 00:00:00-04:00,79.33609837519175,80.77543715439134,79.1809596305362,80.55996704101562,13293100,0.0,0.0
2020-09-28 00:00:00-04:00,81.93034431917226,83.54206294782915,81.31841005711544,82.87841796875,20894100,0.0,0.0
2020-09-29 00:00:00-04:00,82.76637680817272,82.76637680817272,81.30118270446009,82.1802978515625,12848200,0.0,0.0
2020-09-30 00:00:00-04:00,82.18031512763496,83.77479294642778,82.10274902877244,82.9732437133789,16400600,0.0,0.0
2020-10-01 00:00:00-04:00,83.70583673517301,84.26605380106365,82.76638356851345,83.57655334472656,15778700,0.0,0.0
2020-10-02 00:00:00-04:00,82.09411246736133,84.9727900002051,81.95620843972462,84.36947631835938,15149600,0.0,0.0
2020-10-05 00:00:00-04:00,85.52644981442171,86.3354370466725,84.83924503548646,86.15276336669922,13871900,0.9,0.0
2020-10-06 00:00:00-04:00,87.04870230621317,87.73590681033123,84.82181646567903,85.26544952392578,19220400,0.0,0.0
2020-10-07 00:00:00-04:00,86.08311995863836,87.29224976167527,85.83085456019039,86.7529296875,16358500,0.0,0.0
2020-10-08 00:00:00-04:00,87.43145909137316,88.65798389321543,86.90083286237977,88.53620147705078,15659000,0.0,0.0
2020-10-09 00:00:00-04:00,88.72757481895643,88.82326195018288,87.08350558118374,88.03166961669922,13689100,0.0,0.0
2020-10-12 00:00:00-04:00,87.94468085670977,89.59745069194823,87.72721131619534,89.11032104492188,16058000,0.0,0.0
2020-10-13 00:00:00-04:00,89.59744360016582,89.78881784253393,87.21397948304285,87.66631317138672,21697300,0.0,0.0
2020-10-14 00:00:00-04:00,87.88377540388377,88.66666695014897,87.07478857885017,87.1791763305664,15204100,0.0,0.0
2020-10-15 00:00:00-04:00,86.2049330202769,88.53620698959317,86.15274244914076,88.48401641845703,17171200,0.0,0.0
2020-10-16 00:00:00-04:00,88.2143440809991,89.01463036537436,87.61412604939594,88.30133056640625,13275000,0.0,0.0
2020-10-19 00:00:00-04:00,88.37961947495636,88.61449029400256,86.6050672372534,86.8138427734375,11725700,0.0,0.0
2020-10-20 00:00:00-04:00,87.25747229439122,88.52749355611834,87.09219996412817,87.3096694946289,11257100,0.0,0.0
2020-10-21 00:00:00-04:00,87.30098168624312,87.84900259445894,86.40500815075697,86.43980407714844,10730500,0.0,0.0
2020-10-22 00:00:00-04:00,86.39629331405895,89.80621390040005,86.38759267472962,89.49305725097656,14837200,0.0,0.0
2020-10-23 00:00:00-04:00,90.03238002278896,90.85876153259215,89.53654978957846,90.30204010009766,15087600,0.0,0.0
2020-10-26 00:00:00-04:00,89.29299099953676,89.33648092386936,87.20528216891242,88.06645965576172,12410700,0.0,0.0
2020-10-27 00:00:00-04:00,87.43146298828945,87.7881096124838,86.25712870199239,86.4050064086914,10391700,0.0,0.0
2020-10-28 00:00:00-04:00,84.81312488190204,85.5090300996932,83.56919878483505,83.97804260253906,16389500,0.0,0.0
2020-10-29 00:00:00-04:00,83.61268634852472,85.23066016456188,82.84718936403375,84.52605438232422,14208800,0.0,0.0
2020-10-30 00:00:00-04:00,85.16977040579127,85.61340347116557,83.7083748903006,85.28285217285156,15194500,0.0,0.0
2020-11-02 00:00:00-05:00,86.45719594625928,87.75331263866813,85.1262833285761,87.20529174804688,15011600,0.0,0.0
2020-11-03 00:00:00-05:00,89.61482778125041,91.11101898877774,89.32777308784904,89.95408630371094,17482600,0.0,0.0
2020-11-04 00:00:00-05:00,87.8577004144911,88.7884698464858,86.05705276057077,87.20529174804688,18886500,0.0,0.0
2020-11-05 00:00:00-05:00,87.90988945405832,91.42419820587068,87.85769888537725,90.77178955078125,17837400,0.0,0.0
2020-11-06 00:00:00-05:00,91.36329229124938,91.42418349045774,89.06681472590151,89.5626449584961,12552800,0.0,0.0
2020-11-09 00:00:00-05:00,98.43540159954901,103.42849966083777,95.99103980894347,101.6887435913086,47792400,0.0,0.0
2020-11-10 00:00:00-05:00,102.08018516986063,102.16717164525659,99.76631306844338,101.35818481445312,20539300,0.0,0.0
2020-11-11 00:00:00-05:00,101.68007884189201,101.7409700603521,99.13133503495668,99.84463500976562,14443400,0.0,0.0
2020-11-12 00:00:00-05:00,97.88736395650616,99.13128968163832,97.47852026104677,98.6180648803711,22063000,0.0,0.0
2020-11-13 00:00:00-05:00,99.77503039958658,99.91421410207798,98.79207038815692,99.23571014404297,11847900,0.0,0.0
2020-11-16 00:00:00-05:00,102.46295875550767,103.1762586473258,100.67101170361819,102.0367202758789,19858600,0.0,0.0
2020-11-17 00:00:00-05:00,100.3752430426293,101.28861778977526,99.67064383786426,101.00155639648438,14553200,0.0,0.0
2020-11-18 00:00:00-05:00,102.07149048370194,103.17623935924709,100.20995192777228,100.25344848632812,12571200,0.0,0.0
2020-11-19 00:00:00-05:00,99.32269514381534,100.74929488964413,98.78336825975066,100.52312469482422,10202500,0.0,0.0
2020-11-20 00:00:00-05:00,99.54016673569845,100.60141924467928,99.24440468462701,99.66194915771484,12718900,0.0,0.0
2020-11-23 00:00:00-05:00,100.94936892041052,102.7935064780716,100.53182445950678,102.53254699707031,13209200,0.0,0.0
2020-11-24 00:00:00-05:00,104.44625753444876,107.42993952102472,104.13310090450868,107.27336120605469,20121600,0.0,0.0
2020-11-25 00:00:00-05:00,105.57711372896166,106.45568588436065,104.79422206459914,106.15122985839844,11715600,0.0,0.0
2020-11-27 00:00:00-05:00,106.12511325767464,106.42956922247886,105.32482711114862,105.44660949707031,5983600,0.0,0.0
2020-11-30 00:00:00-05:00,104.38539653080005,105.01170997184802,102.44556499181232,102.54125213623047,14411800,0.0,0.0
2020-12-01 00:00:00-05:00,104.68112044443846,105.75977399547568,104.06350783068669,104.15919494628906,12668900,0.0,0.0
2020-12-02 00:00:00-05:00,104.12441658394462,106.39479918849979,103.75036869715389,106.1599349975586,10811300,0.0,0.0
2020-12-03 00:00:00-05:00,105.99466128685643,106.02945721254851,104.69854457888673,105.46403503417969,12904400,0.0,0.0
2020-12-04 00:00:00-05:00,106.5426798561024,107.24727904130967,105.85547531395545,106.42089080810547,13583700,0.0,0.0
2020-12-07 00:00:00-05:00,105.38572183658496,106.27299448327564,104.56803438658036,106.0207290649414,9724300,0.0,0.0
2020-12-08 00:00:00-05:00,105.29006264702326,106.41220636962107,105.04649780242423,106.1251449584961,9592100,0.0,0.0
2020-12-09 00:00:00-05:00,107.14289700918273,107.25598542338216,104.76813322401144,105.29875946044922,13073900,0.0,0.0
2020-12-10 00:00:00-05:00,104.37667444447946,105.06387896017965,104.00262658496274,104.6202392578125,13668400,0.0,0.0
2020-12-11 00:00:00-05:00,103.46330433198764,104.40276764516686,102.96747407568854,104.00262451171875,9981600,0.0,0.0
2020-12-14 00:00:00-05:00,105.55102502588588,105.62061687957487,102.74132195879818,102.90660095214844,12112400,0.0,0.0
2020-12-15 00:00:00-05:00,103.76775347618076,105.16825766889818,103.18493677493987,104.66372680664062,12590200,0.0,0.0
2020-12-16 00:00:00-05:00,104.64634239140503,105.32484627546611,104.26359388792709,104.96819305419922,11169400,0.0,0.0
2020-12-17 00:00:00-05:00,105.48141430038926,105.64668661712744,104.02001890955015,104.09830474853516,11618000,0.0,0.0
2020-12-18 00:00:00-05:00,103.6372964684253,104.28100452941551,102.88049998497912,103.5851058959961,28954800,0.0,0.0
2020-12-21 00:00:00-05:00,107.1428841516684,108.73476266995085,105.33353610804605,107.47344207763672,28323600,0.0,0.0
2020-12-22 00:00:00-05:00,107.33425748457314,107.44733924759828,105.78587553916157,105.83806610107422,11788200,0.0,0.0
2020-12-23 00:00:00-05:00,106.80366259938606,110.05700576550294,106.42961464395171,108.79568481445312,14973200,0.0,0.0
2020-12-24 00:00:00-05:00,108.8130681960008,109.21321803525288,107.49085616289055,108.3172378540039,4164900,0.0,0.0
2020-12-28 00:00:00-05:00,109.44807730236062,110.17007781727645,108.55210379821779,109.03053283691406,8072600,0.0,0.0
2020-12-29 00:00:00-05:00,109.77861972242164,109.84821156711917,108.63908147123496,108.74346923828125,8389200,0.0,0.0
2020-12-30 00:00:00-05:00,109.16099435467315,109.47415098279683,108.6477694920855,109.04791259765625,7398000,0.0,0.0
2020-12-31 00:00:00-05:00,108.81304649121425,110.7615781804298,108.57818232833509,110.53540802001953,8580200,0.0,0.0
2021-01-04 00:00:00-05:00,110.90947629938672,111.222632998693,108.54340640980338,109.4915771484375,16819900,0.0,0.0
2021-01-05 00:00:00-05:00,109.50908386702426,110.65683545074702,108.44018860916958,110.08734130859375,13731200,0.9,0.0
2021-01-06 00:00:00-05:00,113.79342734457371,116.32547941731998,112.0411351186114,115.25658416748047,24909100,0.0,0.0
2021-01-07 00:00:00-05:00,118.88383511507662,121.07419241804766,118.20920132247514,119.04153442382812,21940400,0.0,0.0
2021-01-08 00:00:00-05:00,119.12913330303363,119.46207183310611,117.50826383374968,119.17294311523438,12035100,0.0,0.0
2021-01-11 00:00:00-05:00,117.91130607540558,121.08293890678272,117.49951786737961,120.95152282714844,15937900,0.0,0.0
2021-01-12 00:00:00-05:00,122.16930921676031,124.11434658656123,121.63486177066414,122.85269927978516,18033500,0.0,0.0
2021-01-13 00:00:00-05:00,121.42463950859653,123.35215118634441,120.99533805002184,122.96665954589844,14816800,0.0,0.0
2021-01-14 00:00:00-05:00,123.08930318303366,125.06938104029771,122.65998841079985,123.68507385253906,18565600,0.0,0.0
2021-01-15 00:00:00-05:00,120.40831365067771,124.10563779874346,120.04033523290698,121.46845245361328,27881000,0.0,0.0
2021-01-19 00:00:00-05:00,122.53734310331886,123.27329991021463,120.75001751958924,120.94275665283203,19843800,0.0,0.0
2021-01-20 00:00:00-05:00,120.75000462600255,121.05664657835982,118.6647805269104,119.12913513183594,16028800,0.0,0.0
2021-01-21 00:00:00-05:00,118.88382395240029,119.29561215620411,117.6835125411178,118.13034057617188,13411700,0.0,0.0
2021-01-22 00:00:00-05:00,116.25538247567633,117.75357907664504,115.8260677196673,117.21913146972656,12933200,0.0,0.0
2021-01-25 00:00:00-05:00,115.77353093609416,116.67595712112416,113.95115196343612,115.7560043334961,14212800,0.0,0.0
2021-01-26 00:00:00-05:00,116.30794517238152,116.67592350764474,115.07258073829132,115.2828598022461,11307800,0.0,0.0
2021-01-27 00:00:00-05:00,113.53933619605681,113.76714186800528,111.5767783002309,112.02361297607422,17603900,0.0,0.0
2021-01-28 00:00:00-05:00,113.810953455829,115.79980151384709,113.0136736045446,113.99494934082031,13761800,0.0,0.0
2021-01-29 00:00:00-05:00,114.94117520869825,115.40552981970428,112.3127468284175,112.73329162597656,14808100,0.0,0.0
2021-02-01 00:00:00-05:00,113.37286794539983,113.95989535998334,112.56681820940614,113.56562042236328,11080700,0.0,0.0
2021-02-02 00:00:00-05:00,115.5983052511355,117.74485284736603,114.96748124513329,117.06146240234375,12253600,0.0,0.0
2021-02-03 00:00:00-05:00,117.09647424068524,118.94513599452885,116.97381478933968,118.40193176269531,10600800,0.0,0.0
2021-02-04 00:00:00-05:00,118.69107859166404,121.48597655482051,118.69107859166404,121.12675476074219,12419500,0.0,0.0
2021-02-05 00:00:00-05:00,122.1255856159745,122.21320527312707,120.36454280582251,120.89022064208984,10051300,0.0,0.0
2021-02-08 00:00:00-05:00,121.08292708124436,122.92283222970381,121.0654004827119,122.78264617919922,10136400,0.0,0.0
2021-02-09 00:00:00-05:00,122.16060087519128,122.6424821547963,121.38083421142316,122.29203033447266,8614800,0.0,0.0
2021-02-10 00:00:00-05:00,122.65998401793209,123.4222239262885,121.81888110236025,122.36209869384766,10323200,0.0,0.0
2021-02-11 00:00:00-05:00,122.36211143034133,123.14187801800786,121.10046361009915,122.02041625976562,9201000,0.0,0.0
2021-02-12 00:00:00-05:00,121.82766120854305,124.07058467792957,121.78385139397815,123.75517272949219,8324600,0.0,0.0
2021-02-16 00:00:00-05:00,125.77029790577562,127.32107435934103,124.76272569415428,126.73404693603516,12130600,0.0,0.0
2021-02-17 00:00:00-05:00,126.12075416843963,127.37364533202687,125.39355403566408,127.12832641601562,10810100,0.0,0.0
2021-02-18 00:00:00-05:00,126.16453835952134,127.73282778043516,125.63884743547312,127.55760192871094,10587800,0.0,0.0
2021-02-19 00:00:00-05:00,127.79418911346629,130.4050909094959,127.79418911346629,129.68666076660156,11969800,0.0,0.0
2021-02-22 00:00:00-05:00,128.6790551051092,131.5878548574455,128.60896209517492,130.9044647216797,11488400,0.0,0.0
2021-02-23 00:00:00-05:00,132.744364078079,133.44528085067728,131.06217184516845,131.95584106445312,16234400,0.0,0.0
2021-02-24 00:00:00-05:00,131.51777439423617,134.7156897354281,131.51777439423617,134.27761840820312,15061400,0.0,0.0
2021-02-25 00:00:00-05:00,135.1625681959784,135.71452912915785,131.93835538958197,132.4552764892578,18127700,0.0,0.0
2021-02-26 00:00:00-05:00,131.68428726134138,132.18368178799938,128.36369801437667,128.94195556640625,19829200,0.0,0.0
2021-03-01 00:00:00-05:00,131.00089599210554,132.6305223935194,130.0896998489062,131.85951232910156,14845500,0.0,0.0
2021-03-02 00:00:00-05:00,131.49154272574253,132.9809831483583,131.28126359345467,131.43020629882812,14221700,0.0,0.0
2021-03-03 00:00:00-05:00,132.4990360666763,135.78457067811155,132.1398277761707,133.97096252441406,14324100,0.0,0.0
2021-03-04 00:00:00-05:00,133.7081436244167,135.25892001214697,130.21232929109308,131.91204833984375,20093900,0.0,0.0
2021-03-05 00:00:00-05:00,134.24257632351816,134.47913857952094,129.64282746512148,132.21868896484375,18465100,0.0,0.0
2021-03-08 00:00:00-05:00,133.5854576576524,136.20512873396495,132.07849137969745,133.97096252441406,17133300,0.0,0.0
2021-03-09 00:00:00-05:00,132.73562105622415,135.14501351764076,131.2637077150378,133.02474975585938,16238800,0.0,0.0
2021-03-10 00:00:00-05:00,133.09483517988744,136.8184414986174,132.74437009326957,135.916015625,14342200,0.0,0.0
2021-03-11 00:00:00-05:00,135.0223792356936,136.80970482149334,134.36527207830144,135.2063751220703,11771500,0.0,0.0
2021-03-12 00:00:00-05:00,137.4317443227225,138.10637794435,135.86345477355772,136.80967712402344,12849500,0.0,0.0
2021-03-15 00:00:00-04:00,136.98492653158675,137.48432095536938,134.89094585988298,136.1262969970703,12101100,0.0,0.0
2021-03-16 00:00:00-04:00,135.0048533179935,135.45169474336393,133.3401871917287,134.49668884277344,12805600,0.0,0.0
2021-03-17 00:00:00-04:00,136.1000324251549,137.4492999534158,134.0936711026135,135.88099670410156,13952400,0.0,0.0
2021-03-18 00:00:00-04:00,138.08013543200065,141.6635569191888,137.65082057008323,138.12393188476562,21898500,0.0,0.0
2021-03-19 00:00:00-04:00,136.24892738670238,136.62567564676615,132.46399840448197,135.9247589111328,54418800,0.0,0.0
2021-03-22 00:00:00-04:00,133.87461357314143,134.8996989764171,131.95585883026234,132.27127075195312,19944800,0.0,0.0
2021-03-23 00:00:00-04:00,131.7105278007135,133.2788172812208,130.51021663347257,130.9482879638672,17076300,0.0,0.0
2021-03-24 00:00:00-04:00,131.42139545287665,134.20752261941732,131.29873601854234,131.964599609375,13079800,0.0,0.0
2021-03-25 00:00:00-04:00,131.4214419440347,134.02358756403703,130.83442777428365,133.65560913085938,15608300,0.0,0.0
2021-03-26 00:00:00-04:00,135.18884970788005,136.1964086771735,133.65559966050688,135.88099670410156,16754400,0.0,0.0
2021-03-29 00:00:00-04:00,133.27881720531232,134.68940742313467,132.3325815279337,133.7694549560547,17570300,0.0,0.0
2021-03-30 00:00:00-04:00,135.32898335672414,136.56433418458977,134.8208190764579,135.34649658203125,13184300,0.0,0.0
2021-03-31 00:00:00-04:00,134.2951508653531,135.35528940580846,133.27882213330733,133.3751983642578,16736700,0.0,0.0
2021-04-01 00:00:00-04:00,133.08607593927394,134.74198517168213,132.77943400371817,134.67190551757812,16561500,0.0,0.0
2021-04-05 00:00:00-04:00,136.0731880207964,136.5490992071353,134.4868532599804,135.38577270507812,13508000,0.9,0.0
2021-04-06 00:00:00-04:00,134.65427043739672,135.9674166606182,133.8346651571286,134.43394470214844,13071600,0.0,0.0
2021-04-07 00:00:00-04:00,134.92749528104292,136.80466153503886,134.53089817118018,136.54026794433594,16903500,0.0,0.0
2021-04-08 00:00:00-04:00,135.72064768407145,137.0514102325595,134.23124361955638,136.70770263671875,12335500,0.0,0.0
2021-04-09 00:00:00-04:00,137.3158127759061,138.39981165713579,136.5755215129988,137.7300262451172,12122400,0.0,0.0
2021-04-12 00:00:00-04:00,137.11313115667738,138.58490564745455,137.10432296725384,137.439208984375,12273400,0.0,0.0
2021-04-13 00:00:00-04:00,136.38163572658038,136.77821937681134,134.33700636454745,135.7999725341797,16113600,0.0,0.0
2021-04-14 00:00:00-04:00,133.4909900584214,135.57086604360262,133.01507882371695,133.26185607910156,19939600,0.0,0.0
2021-04-15 00:00:00-04:00,133.29706730322334,134.13430239180315,131.59615911414338,134.1078643798828,17694100,0.0,0.0
2021-04-16 00:00:00-04:00,135.6060801940227,136.17011354237428,134.56614917109334,135.10374450683594,13773400,0.0,0.0
2021-04-19 00:00:00-04:00,135.2095214663922,135.61492681377607,134.1519604243546,134.53091430664062,11900200,0.0,0.0
2021-04-20 00:00:00-04:00,133.7288973303149,133.73770551754404,131.0056613437413,131.5520782470703,13716700,0.0,0.0
2021-04-21 00:00:00-04:00,130.24775781588374,132.7330386040948,129.3664548607932,132.6713409423828,12236700,0.0,0.0
2021-04-22 00:00:00-04:00,132.39812063050823,132.45981828357708,129.78065014475672,129.87759399414062,15256100,0.0,0.0
2021-04-23 00:00:00-04:00,129.7101691426233,133.1913267522592,129.27833927890657,132.36289978027344,14041900,0.0,0.0
2021-04-26 00:00:00-04:00,132.8828525610243,134.3634484522448,132.5303367737703,132.68896484375,10799100,0.0,0.0
2021-04-27 00:00:00-04:00,132.63611132408963,133.57911205879174,132.29240366653653,133.29708862304688,12821200,0.0,0.0
2021-04-28 00:00:00-04:00,134.33699397364987,134.74239922273398,133.42925306663835,134.16073608398438,8943700,0.0,0.0
2021-04-29 00:00:00-04:00,135.31526631659517,136.8487384866835,135.01562650273507,136.76942443847656,12976900,0.0,0.0
2021-04-30 00:00:00-04:00,135.80879278892326,136.15250040864257,134.84816233332447,135.55320739746094,11705100,0.0,0.0
2021-05-03 00:00:00-04:00,136.46976240153663,137.02497409619062,134.95392030487702,135.1566162109375,11801100,0.0,0.0
2021-05-04 00:00:00-04:00,134.72476240206123,137.16597506236067,134.08141508677002,137.02496337890625,12977700,0.0,0.0
2021-05-05 00:00:00-04:00,137.4832611999092,139.49263086471402,136.27588045286507,138.82284545898438,10506700,0.0,0.0
2021-05-06 00:00:00-04:00,139.30755264808684,141.73113556724536,138.50556380013776,141.61656188964844,13542400,0.0,0.0
2021-05-07 00:00:00-04:00,138.55846121194037,142.33043704353875,138.38220329831384,142.10130310058594,14257800,0.0,0.0
2021-05-10 00:00:00-04:00,142.3304124075287,144.29571402714274,141.99551301627437,142.08364868164062,14014300,0.0,0.0
