Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-27 00:00:00-04:00,212.36766617467396,220.23771759392056,209.04241908620156,215.8834686279297,57602200,0.0,0.0
2020-08-28 00:00:00-04:00,217.40787607007542,219.75174867918676,215.8834189640669,218.10342407226562,26292900,0.0,0.0
2020-08-31 00:00:00-04:00,216.28358445756368,217.90332645550527,213.7205740160353,214.8829803466797,28774200,0.0,0.0
2020-09-01 00:00:00-04:00,214.86391091647602,216.71232793524112,213.83489480690253,216.54083251953125,25725500,0.0,0.0
2020-09-02 00:00:00-04:00,217.2077860584741,221.86693390935534,216.61706023468037,220.71405029296875,34080800,0.0,0.0
2020-09-03 00:00:00-04:00,218.4464142591676,218.48451950532868,204.81197627565626,207.04150390625,58400300,0.0,0.0
2020-09-04 00:00:00-04:00,204.94539163590494,208.05148569437216,195.5032274145481,204.13551330566406,59664100,0.0,0.0
2020-09-08 00:00:00-04:00,196.75136576926477,200.11471725105895,192.6543610562122,193.0926513671875,52924300,0.0,0.0
2020-09-09 00:00:00-04:00,197.79942927592472,204.69762722495835,196.9419086014435,201.31521606445312,45679000,0.0,0.0
2020-09-10 00:00:00-04:00,203.32562487927262,204.60237606499447,194.47420152382745,195.67471313476562,35461500,0.0,0.0
2020-09-11 00:00:00-04:00,197.41832597706613,198.7808248995314,191.73969878966778,194.39797973632812,33620100,0.0,0.0
2020-09-14 00:00:00-04:00,194.59808088373535,199.32391711756875,194.3979883338327,195.7128448486328,30375800,0.0,0.0
2020-09-15 00:00:00-04:00,198.58070070929145,199.8764970654058,197.16103686948387,198.9237060546875,21823900,0.0,0.0
2020-09-16 00:00:00-04:00,200.67688206363792,200.70546463715695,194.97919463994998,195.36984252929688,26328100,0.0,0.0
2020-09-17 00:00:00-04:00,190.60587304442362,194.68381801574102,190.52012532988843,193.3308563232422,34011300,0.0,0.0
2020-09-18 00:00:00-04:00,193.22605507235494,194.03591885589844,186.9852699078693,190.92982482910156,55225300,0.0,0.0
2020-09-21 00:00:00-04:00,187.88089322203805,193.140304553541,187.109134700145,192.9783172607422,39839700,0.0,0.0
2020-09-22 00:00:00-04:00,195.3793420932357,198.27583520030763,192.5400286648774,197.6279296875,33517100,0.0,0.0
2020-09-23 00:00:00-04:00,198.08527768743798,198.27584755147745,190.58681585985815,191.12037658691406,30803800,0.0,0.0
2020-09-24 00:00:00-04:00,190.4153069509795,195.8652732003476,189.79598401356498,193.59762573242188,31202500,0.0,0.0
2020-09-25 00:00:00-04:00,193.9406713310271,199.1714862447696,192.97834281685655,198.00909423828125,29437300,0.0,0.0
2020-09-28 00:00:00-04:00,200.92457264876782,202.53479178027638,198.23769502469003,199.55255126953125,32004900,0.0,0.0
2020-09-29 00:00:00-04:00,199.46677734603324,200.15278794546856,197.04668035957107,197.47543334960938,24221900,0.0,0.0
2020-09-30 00:00:00-04:00,197.92326559831582,201.97262725091093,196.78944200943934,200.40052795410156,33829100,0.0,0.0
2020-10-01 00:00:00-04:00,203.41138162597977,203.88777718640915,201.34382663832886,202.4300079345703,27158400,0.0,0.0
2020-10-02 00:00:00-04:00,198.18054316818606,201.02939371006642,195.8366707318804,196.45599365234375,33154800,0.0,0.0
2020-10-05 00:00:00-04:00,197.43734298460205,200.4767484591481,197.20866792141857,200.4481658935547,21331600,0.0,0.0
2020-10-06 00:00:00-04:00,198.96186538347163,200.2576474587062,195.15070058306898,196.18923950195312,28554300,0.0,0.0
2020-10-07 00:00:00-04:00,197.28494338454317,200.19095944985511,196.96099786603364,199.92417907714844,25681100,0.0,0.0
2020-10-08 00:00:00-04:00,200.57203056091348,201.2199360086041,198.4854304583913,200.63873291015625,19925800,0.0,0.0
2020-10-09 00:00:00-04:00,201.258101327939,205.6695296795064,201.258101327939,205.62188720703125,26458000,0.0,0.0
2020-10-12 00:00:00-04:00,208.4611517383171,213.2918094400436,206.57462949111385,210.94793701171875,40461400,0.0,0.0
2020-10-13 00:00:00-04:00,212.20564485549392,214.57810003901824,210.02374499317224,212.3390350341797,28950800,0.0,0.0
2020-10-14 00:00:00-04:00,212.47239811082844,213.63480432186398,208.7851015044337,210.4334259033203,23421700,0.0,0.0
2020-10-15 00:00:00-04:00,206.85094208509787,209.95703566397012,205.81238879482586,209.2900848388672,22733100,0.0,0.0
2020-10-16 00:00:00-04:00,209.75694314722043,211.795915405928,208.96613937216543,209.2900848388672,26057900,0.0,0.0
2020-10-19 00:00:00-04:00,210.01423617140503,211.80548829345503,203.6305379900933,204.10693359375,27625800,0.0,0.0
2020-10-20 00:00:00-04:00,205.612335379117,207.10820994137202,203.03026493680252,204.51661682128906,22753500,0.0,0.0
2020-10-21 00:00:00-04:00,203.05887945428486,206.6794893421019,203.05887945428486,204.65957641601562,22724900,0.0,0.0
2020-10-22 00:00:00-04:00,203.83058396322997,205.86003356811165,201.70586397565597,204.74526977539062,22351500,0.0,0.0
2020-10-23 00:00:00-04:00,204.87865682982294,206.0696456336695,203.09694223156853,206.02200317382812,18879600,0.0,0.0
2020-10-26 00:00:00-04:00,203.7543489229857,206.12678906584026,198.2758010021591,200.16232299804688,37111600,0.0,0.0
2020-10-27 00:00:00-04:00,201.60108711313487,204.53568576239945,200.4005754314339,203.18272399902344,36700300,0.0,0.0
2020-10-28 00:00:00-04:00,197.8661428219542,198.9809067591582,192.5591035035503,193.11170959472656,51195600,0.0,0.0
2020-10-29 00:00:00-04:00,194.43606581258936,197.57074179703807,193.769100483678,195.0553741455078,31432600,0.0,0.0
2020-10-30 00:00:00-04:00,193.89296412093262,194.6456625970207,190.1961304721257,192.91159057617188,36953700,0.0,0.0
2020-11-02 00:00:00-05:00,194.64570661719011,195.58897513304893,190.67256908298938,192.7782440185547,30842200,0.0,0.0
2020-11-03 00:00:00-05:00,194.2645939137079,198.29489655104663,193.53094063130447,196.68467712402344,27512000,0.0,0.0
2020-11-04 00:00:00-05:00,203.9163436100231,208.01334801298592,202.3918721219875,206.17445373535156,42311800,0.0,0.0
2020-11-05 00:00:00-05:00,211.5577142136879,213.53952130359875,210.70973077728522,212.7487030029297,36080100,0.0,0.0
2020-11-06 00:00:00-05:00,211.76738088350064,213.76824835120496,207.73707791171776,213.15846252441406,25231900,0.0,0.0
2020-11-09 00:00:00-05:00,213.84443666623005,217.35070093341986,207.59412938058674,208.08004760742188,44395000,0.0,0.0
2020-11-10 00:00:00-05:00,204.37370837033654,206.27929073276394,199.81936768721027,201.0484619140625,44045100,0.0,0.0
2020-11-11 00:00:00-05:00,202.36330501469286,207.74656901719345,202.1822723760831,206.32691955566406,29440800,0.0,0.0
2020-11-12 00:00:00-05:00,206.95576195060497,208.76605923155117,204.33558641645527,205.26931762695312,21593900,0.0,0.0
2020-11-13 00:00:00-05:00,206.14592074235856,207.15587716722698,204.04978284604508,206.28883361816406,18621100,0.0,0.0
2020-11-16 00:00:00-05:00,204.72618996311712,207.46070991834793,204.39272184848454,206.9747772216797,24953300,0.0,0.0
2020-11-17 00:00:00-05:00,205.8982095031995,207.40360699084584,203.97356697130948,204.33563232421875,24154100,0.0,0.0
2020-11-18 00:00:00-05:00,204.0967541671124,205.54879230047052,201.49837627647196,201.6416778564453,28372800,0.56,0.0
2020-11-19 00:00:00-05:00,201.9282623804157,203.50447769292882,200.5430866843581,202.9217529296875,24792700,0.0,0.0
2020-11-20 00:00:00-05:00,202.71159322047438,203.75285098407457,200.60996790062518,200.98252868652344,22843100,0.0,0.0
2020-11-23 00:00:00-05:00,201.51749377618378,202.79757297783098,198.8522533741571,200.71505737304688,25683500,0.0,0.0
2020-11-24 00:00:00-05:00,200.21829000165692,204.66992405352661,199.52093564872897,204.29736328125,33979700,0.0,0.0
2020-11-25 00:00:00-05:00,205.4915206508618,205.66346509113586,202.96001921457815,204.3069610595703,21012900,0.0,0.0
2020-11-27 00:00:00-05:00,205.2431262455821,206.59963010957043,204.46933263042834,205.6061248779297,14512200,0.0,0.0
2020-11-30 00:00:00-05:00,204.52662797945814,205.15710532083375,201.4123879722859,204.4979705810547,33064800,0.0,0.0
2020-12-01 00:00:00-05:00,204.918345666345,207.60271092943285,203.8102252491727,206.54234313964844,30904500,0.0,0.0
2020-12-02 00:00:00-05:00,205.27181796723818,205.8354330925211,203.28482174826178,205.73989868164062,23724500,0.0,0.0
2020-12-03 00:00:00-05:00,205.01385141230443,206.7047110734639,204.0967707859038,204.660400390625,25120900,0.0,0.0
2020-12-04 00:00:00-05:00,204.64128501141468,205.74941981992606,203.6477798118867,204.7750244140625,24666000,0.0,0.0
2020-12-07 00:00:00-05:00,204.7845850033911,205.90226749133078,203.46630068701492,204.70816040039062,24620000,0.0,0.0
2020-12-08 00:00:00-05:00,204.4024355798504,207.2491822324255,203.37072551096753,206.35121154785156,23284100,0.0,0.0
2020-12-09 00:00:00-05:00,205.53927407494194,205.60613649395367,201.76589848690782,202.3295135498047,32440600,0.0,0.0
2020-12-10 00:00:00-05:00,202.30085761828587,203.55227955829025,200.95390127727993,201.10675048828125,26733300,0.0,0.0
2020-12-11 00:00:00-05:00,200.6577388410775,203.78152676671252,199.75976806432303,203.7241973876953,30979400,0.0,0.0
2020-12-14 00:00:00-05:00,203.57138686714595,206.54232595336725,203.36122284871206,204.6221923828125,28798400,0.0,0.0
2020-12-15 00:00:00-05:00,205.5487884019641,205.78760978755588,202.74980875954856,204.5552978515625,27000600,0.0,0.0
2020-12-16 00:00:00-05:00,205.14760872687503,210.26794077804252,205.11895132134546,209.4750518798828,35023300,0.0,0.0
2020-12-17 00:00:00-05:00,210.03864025323077,211.01303564686324,208.17583624812565,209.6087646484375,32515800,0.0,0.0
2020-12-18 00:00:00-05:00,208.8158721923828,209.86669216480047,206.36079582264512,208.8158721923828,63354900,0.0,0.0
2020-12-21 00:00:00-05:00,207.82240569921558,213.98399551182237,207.56447448034749,212.6370391845703,37181900,0.0,0.0
2020-12-22 00:00:00-05:00,212.73254404895405,215.54108593235114,211.93010767555515,213.92665100097656,22612200,0.0,0.0
2020-12-23 00:00:00-05:00,213.13375024434208,213.5636258075844,210.9270430533982,211.13720703125,18699600,0.0,0.0
2020-12-24 00:00:00-05:00,211.5193092604936,213.6113867942112,211.30914528874573,212.7898406982422,10550600,0.0,0.0
2020-12-28 00:00:00-05:00,214.41382656244667,215.92317939460656,213.04777530052024,214.90103149414062,17933500,0.0,0.0
2020-12-29 00:00:00-05:00,216.19067866518566,217.02177246063968,213.58275309646694,214.12725830078125,17403200,0.0,0.0
2020-12-30 00:00:00-05:00,215.15895141354764,215.54107436358564,211.56708314219108,211.76768493652344,20272300,0.0,0.0
2020-12-31 00:00:00-05:00,211.7868634533933,213.02873793513226,209.85718201489138,212.47467041015625,20942100,0.0,0.0
2021-01-04 00:00:00-05:00,212.57969433100567,213.02867970996735,205.20488864757192,207.95611572265625,37130100,0.0,0.0
2021-01-05 00:00:00-05:00,207.54534083146888,208.7490099968448,206.055097651957,208.15672302246094,23823000,0.0,0.0
2021-01-06 00:00:00-05:00,202.6829748052678,206.8098162211592,202.46326316529786,202.7593994140625,35930700,0.0,0.0
2021-01-07 00:00:00-05:00,204.46930296341804,209.53231905241694,204.15407157426245,208.52926635742188,27694500,0.0,0.0
2021-01-08 00:00:00-05:00,208.9018035647364,210.71685456446187,207.32558849069702,209.79977416992188,22956200,0.0,0.0
2021-01-11 00:00:00-05:00,208.70126684156315,209.12159487937964,207.0390644856078,207.7650909423828,23031300,0.0,0.0
2021-01-12 00:00:00-05:00,206.819293632982,207.39247071614403,203.78149299111993,205.31948852539062,23249300,0.0,0.0
2021-01-13 00:00:00-05:00,204.45021848172806,207.06769157243323,204.36423170367146,206.66647338867188,20087100,0.0,0.0
2021-01-14 00:00:00-05:00,206.25570876749887,207.73640430086755,203.22745529133894,203.49493408203125,29480800,0.0,0.0
2021-01-15 00:00:00-05:00,203.97257256514928,204.91829592070977,202.5491918631282,203.14146423339844,31746500,0.0,0.0
2021-01-19 00:00:00-05:00,204.1923183200217,207.27788704877008,203.12240300079074,206.7620391845703,30480900,0.0,0.0
2021-01-20 00:00:00-05:00,207.96566598543168,215.6939227599558,207.57399540278436,214.3087615966797,37777300,0.0,0.0
2021-01-21 00:00:00-05:00,214.65266756607497,216.18113032934212,212.47461760314508,214.9105987548828,30709400,0.0,0.0
2021-01-22 00:00:00-05:00,216.92627926708488,219.7825887676581,215.70351473291043,215.8468017578125,30172700,0.0,0.0
2021-01-25 00:00:00-05:00,218.87505300088512,219.505545055719,214.1941589425185,219.2667236328125,33152100,0.0,0.0
2021-01-26 00:00:00-05:00,221.49251241957313,223.7087673579532,219.7921052743459,221.94149780273438,49169600,0.0,0.0
2021-01-27 00:00:00-05:00,227.35798561441428,229.6888849420293,219.84943979215547,222.48602294921875,69870600,0.0,0.0
2021-01-28 00:00:00-05:00,225.07487311695797,231.79053068312115,224.5781204522102,228.2464141845703,49111200,0.0,0.0
2021-01-29 00:00:00-05:00,225.43787387184437,227.3771026447357,221.00534888002093,221.58807373046875,42503100,0.0,0.0
2021-02-01 00:00:00-05:00,224.54943142500284,231.65675864090633,222.0370256255715,228.93418884277344,33314200,0.0,0.0
2021-02-02 00:00:00-05:00,230.51041491917857,231.47524811392537,228.0171189555544,228.80044555664062,25916300,0.0,0.0
2021-02-03 00:00:00-05:00,228.85780690916252,234.13097358783594,228.56165609173593,232.13442993164062,27158100,0.0,0.0
2021-02-04 00:00:00-05:00,231.80961934520695,232.36368677142988,229.6220070436973,231.1886749267578,25296100,0.0,0.0
2021-02-05 00:00:00-05:00,231.39883562562832,232.40188845915685,229.66977095597062,231.37017822265625,18054800,0.0,0.0
2021-02-08 00:00:00-05:00,232.27768473686635,232.78398493204895,230.04231996079577,231.6280975341797,22211900,0.0,0.0
2021-02-09 00:00:00-05:00,231.0549132931618,233.81568797324968,230.58683269861282,232.86996459960938,23565000,0.0,0.0
2021-02-10 00:00:00-05:00,234.04497905294213,234.92384008224641,230.11875453556536,231.96246337890625,22186700,0.0,0.0
2021-02-11 00:00:00-05:00,233.8348114486024,234.18826246133182,231.32240561908912,233.5577850341797,15751100,0.0,0.0
2021-02-12 00:00:00-05:00,233.02281589974586,234.33156712020875,231.87647606312657,234.03543090820312,16561100,0.0,0.0
2021-02-16 00:00:00-05:00,234.0736321982964,235.12445220145085,232.05797897515586,232.8031005859375,26728500,0.0,0.0
2021-02-17 00:00:00-05:00,231.0604595015452,233.92333243578818,230.69661025502367,233.81800842285156,21653500,0.56,0.0
2021-02-18 00:00:00-05:00,231.5200733907211,233.5595082453593,230.6200343854476,233.4254608154297,16925600,0.0,0.0
2021-02-19 00:00:00-05:00,233.38716644155568,233.4924904651733,229.96893508329921,230.72535705566406,25262600,0.0,0.0
2021-02-22 00:00:00-05:00,227.32628051507058,227.81459302124637,222.51969763144905,224.5399932861328,36446900,0.0,0.0
2021-02-23 00:00:00-05:00,220.5376964424216,224.84638235438035,219.00571338525143,223.3527069091797,30228700,0.0,0.0
2021-02-24 00:00:00-05:00,220.2312992194705,225.20065276027566,219.26424384032524,224.5782928466797,26339700,0.0,0.0
2021-02-25 00:00:00-05:00,222.21332760741032,224.6166119371233,218.19188978232248,219.25469970703125,39542200,0.0,0.0
2021-02-26 00:00:00-05:00,221.68668056272455,225.36342243638325,219.78127860873562,222.50054931640625,37819200,0.0,0.0
2021-03-01 00:00:00-05:00,225.87090575494236,227.37416554950934,223.2378196722922,226.86669921875,25324000,0.0,0.0
2021-03-02 00:00:00-05:00,226.9337360850043,227.21141518766257,223.52508849566448,223.92723083496094,22812500,0.0,0.0
2021-03-03 00:00:00-05:00,222.28992364520352,223.6495518308172,217.59823410434785,217.88548278808594,34029500,0.0,0.0
2021-03-04 00:00:00-05:00,217.10031296721587,222.6058557444878,214.72573791098387,217.09072875976562,44727800,0.0,0.0
2021-03-05 00:00:00-05:00,219.76213575150246,223.3527073519188,216.83223166317447,221.7537078857422,41872800,0.0,0.0
2021-03-08 00:00:00-05:00,221.53347600830642,223.44844753169778,217.47374572916362,217.72268676757812,35267400,0.0,0.0
2021-03-09 00:00:00-05:00,222.97928734112668,225.37300172907223,221.82072314892886,223.8410186767578,33080500,0.0,0.0
2021-03-10 00:00:00-05:00,226.92407337585513,226.92407337585513,222.1749386607398,222.53878784179688,29746800,0.0,0.0
2021-03-11 00:00:00-05:00,224.97085693103975,229.0018637332939,224.3484824311404,227.04859924316406,29907600,0.0,0.0
2021-03-12 00:00:00-05:00,224.06126424055526,225.79432594592853,223.31442642722314,225.727294921875,22653700,0.0,0.0
2021-03-15 00:00:00-04:00,224.9709021643943,225.19111983906194,221.95481269708776,224.8272705078125,26034900,0.0,0.0
2021-03-16 00:00:00-04:00,226.2347458255093,229.854041015424,225.909204156804,227.6039581298828,28092200,0.0,0.0
2021-03-17 00:00:00-04:00,226.11024066099444,228.4082150912853,223.31438418936858,226.96240234375,29562100,0.0,0.0
2021-03-18 00:00:00-04:00,222.6729340017837,224.23364080219395,220.53774438759623,220.91116333007812,34833000,0.0,0.0
2021-03-19 00:00:00-04:00,221.19839857081604,222.5867502154878,219.5993988575651,220.556884765625,46430700,0.0,0.0
2021-03-22 00:00:00-04:00,220.48025713428592,226.82837799232317,220.35577930626062,225.9570770263672,30127000,0.0,0.0
2021-03-23 00:00:00-04:00,227.3932914605699,230.8019383245051,226.99114920685457,227.47946166992188,31638400,0.0,0.0
2021-03-24 00:00:00-04:00,227.73800598232168,227.881623009937,225.31556804938333,225.44961547851562,25620100,0.0,0.0
2021-03-25 00:00:00-04:00,225.29641418401795,226.86669032919292,221.72499620085964,222.46224975585938,34061900,0.0,0.0
2021-03-26 00:00:00-04:00,221.70585594983098,226.64648654164532,221.70585594983098,226.42625427246094,25479900,0.0,0.0
2021-03-29 00:00:00-04:00,226.53156497693166,226.73264342608155,222.02181497962823,225.2389678955078,25227500,0.0,0.0
2021-03-30 00:00:00-04:00,223.6016722632375,223.9080747520219,221.27498863058946,221.99310302734375,24792000,0.0,0.0
2021-03-31 00:00:00-04:00,223.00800441804873,228.9348434120641,222.5101077486613,225.7464141845703,43623500,0.0,0.0
2021-04-01 00:00:00-04:00,228.33162726205853,232.51583530133811,227.92948500151644,232.0466766357422,30338000,0.0,0.0
2021-04-05 00:00:00-04:00,232.43925494489872,239.33316461233116,232.38180813268252,238.4810028076172,36910600,0.0,0.0
2021-04-06 00:00:00-04:00,237.0830925059559,238.79698589796425,236.38413186553555,237.3224639892578,22931900,0.0,0.0
2021-04-07 00:00:00-04:00,237.2745539833188,240.2619050069019,236.68091746198468,239.27569580078125,22719800,0.0,0.0
2021-04-08 00:00:00-04:00,242.02367204884553,243.33542282364596,241.28640394596803,242.48326110839844,23625200,0.0,0.0
2021-04-09 00:00:00-04:00,242.11942959914686,245.10679523034713,241.70771771793406,244.97274780273438,24326800,0.0,0.0
2021-04-12 00:00:00-04:00,243.88117153185377,246.71533542841019,243.79498672139852,245.0301513671875,27148700,0.0,0.0
2021-04-13 00:00:00-04:00,246.32275392200202,248.17069411053285,245.9110129081728,247.5004425048828,23837500,0.0,0.0
2021-04-14 00:00:00-04:00,246.53343216678118,247.8260145046008,244.312058297405,244.72377014160156,23070900,0.0,0.0
2021-04-15 00:00:00-04:00,246.9643001275959,248.87927168685948,246.77282050375777,248.46755981445312,25627500,0.0,0.0
2021-04-16 00:00:00-04:00,248.438834520983,249.9037865838757,246.6483408019082,249.6548309326172,24878600,0.0,0.0
2021-04-19 00:00:00-04:00,249.12826495981687,250.36342998370014,246.85902799464517,247.73989868164062,23209300,0.0,0.0
2021-04-20 00:00:00-04:00,246.85897737961304,249.13779808723464,245.9206308470202,247.2802734375,19722900,0.0,0.0
2021-04-21 00:00:00-04:00,247.93135603668824,249.5973718481958,246.31320282338555,249.50161743164062,24030400,0.0,0.0
2021-04-22 00:00:00-04:00,249.1473536226995,250.65061323164073,244.7716514338191,246.2366180419922,25606200,0.0,0.0
2021-04-23 00:00:00-04:00,246.9164410330128,250.39211913765618,246.33235950466667,250.0474090576172,21462600,0.0,0.0
2021-04-26 00:00:00-04:00,250.53572803261042,251.2825657582876,249.1090835974423,250.43038940429688,19763300,0.0,0.0
2021-04-27 00:00:00-04:00,250.45914704245152,252.00071452471136,249.06122582026688,250.83258056640625,31014200,0.0,0.0
2021-04-28 00:00:00-04:00,245.19291652136513,245.63338096628055,242.19599632128015,243.737548828125,46903100,0.0,0.0
2021-04-29 00:00:00-04:00,244.59931386273354,245.2121041526669,238.41394954646933,241.77471923828125,40589000,0.0,0.0
2021-04-30 00:00:00-04:00,239.12248736573355,242.3204861426284,238.98843995023714,241.458740234375,30945100,0.0,0.0
2021-05-03 00:00:00-04:00,242.62684991546163,243.53647294121194,240.44378387380308,241.15232849121094,19626600,0.0,0.0
2021-05-04 00:00:00-04:00,240.30019861922892,240.53000045768178,235.31169145877024,237.25538635253906,32756100,0.0,0.0
2021-05-05 00:00:00-04:00,238.47141614100633,238.89271223968217,235.36917143271003,235.9915313720703,21901300,0.0,0.0
2021-05-06 00:00:00-04:00,235.97239302807878,239.23742339669937,234.28722313302063,239.11294555664062,26491100,0.0,0.0
2021-05-07 00:00:00-04:00,241.43003481001085,243.4886380135176,240.49170283166248,241.72686767578125,27032900,0.0,0.0
2021-05-10 00:00:00-04:00,240.20441954036124,241.02785778102194,236.61384836481838,236.67129516601562,29299900,0.0,0.0
2021-05-11 00:00:00-04:00,234.1531345029987,236.11598314057656,232.2573168782993,235.76170349121094,33641600,0.0,0.0
