Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-11 00:00:00-04:00,190.32724519996754,192.50949252634132,188.45956307346114,188.7249755859375,5015400,0.0,0.0
2020-08-12 00:00:00-04:00,189.71778068029073,192.0966235914963,188.85274144010936,189.34423828125,3980300,0.0,0.0
2020-08-13 00:00:00-04:00,190.03235508503957,194.70157530258325,189.9438742498753,191.82139587402344,4711600,0.0,0.0
2020-08-14 00:00:00-04:00,191.90003116225398,192.15560412430628,189.24595117421063,190.1699676513672,2833000,0.0,0.0
2020-08-17 00:00:00-04:00,192.0179953086161,193.7185852936901,191.11364285955133,193.39419555664062,3574500,0.0,0.0
2020-08-18 00:00:00-04:00,195.94013921129428,201.31711603778794,195.61574948509718,200.54054260253906,7284800,0.0,0.0
2020-08-19 00:00:00-04:00,200.53071780732893,203.578004322746,196.62823155986044,201.62184143066406,7080700,0.0,0.0
2020-08-20 00:00:00-04:00,200.38327324149043,206.5368084497089,200.04904398153082,205.94700622558594,5175100,0.0,0.0
2020-08-21 00:00:00-04:00,206.36972055969179,206.42869778774394,202.74247104153423,204.00070190429688,5727800,0.0,0.0
2020-08-24 00:00:00-04:00,205.32772676570255,205.7307427791371,201.66114950253402,204.9148712158203,5699000,0.0,0.0
2020-08-25 00:00:00-04:00,209.59391946552242,214.63668198362683,207.21507649382758,212.37579345703125,27096500,0.0,0.0
2020-08-26 00:00:00-04:00,247.67511933609387,273.2427821466743,245.2274594248632,267.6888732910156,63253400,0.0,0.0
2020-08-27 00:00:00-04:00,262.4593108540835,273.5474782924699,256.40406622481066,271.6208190917969,22817100,0.0,0.0
2020-08-28 00:00:00-04:00,266.6665557070082,271.0605391738866,262.85253497978255,266.4896240234375,28068000,0.0,0.0
2020-08-31 00:00:00-04:00,265.40831714552905,270.0382093894628,261.3878762374886,268.01324462890625,16010100,0.0,0.0
2020-09-01 00:00:00-04:00,266.39129448784723,277.1354085012939,265.978423931698,276.46697998046875,13293600,0.0,0.0
2020-09-02 00:00:00-04:00,278.64922363314815,279.6617059380066,264.002623592527,271.9845275878906,12963800,0.0,0.0
2020-09-03 00:00:00-04:00,265.9784260178902,267.1285418630082,253.03241559967205,260.503173828125,14000600,0.0,0.0
2020-09-04 00:00:00-04:00,258.5077173854961,261.15197307733075,239.06408644312572,250.36851501464844,14374300,0.0,0.0
2020-09-08 00:00:00-04:00,236.47882324047038,249.36585742698512,236.0561281111719,237.1669158935547,15229600,0.0,0.0
2020-09-09 00:00:00-04:00,242.20963352409987,249.13974187559364,238.8281479093748,246.1710968017578,9988600,0.0,0.0
2020-09-10 00:00:00-04:00,250.47664219059203,252.14774361274988,242.7699745703397,243.5858612060547,5945000,0.0,0.0
2020-09-11 00:00:00-04:00,246.45618173244068,247.02631987851436,235.3778385305595,238.9657745361328,5455200,0.0,0.0
2020-09-14 00:00:00-04:00,242.1211821700275,244.6376437078571,239.88978221295307,242.44557189941406,4255200,0.0,0.0
2020-09-15 00:00:00-04:00,247.09513090875197,247.65544453859118,244.28376822051834,247.3998565673828,4133600,0.0,0.0
2020-09-16 00:00:00-04:00,250.3390338763016,251.08610377837303,245.97453892368964,246.3382568359375,5441200,0.0,0.0
2020-09-17 00:00:00-04:00,241.93440106217707,244.58849601231572,237.20620383506912,240.37144470214844,5279500,0.0,0.0
2020-09-18 00:00:00-04:00,240.9612558457597,243.89057293717855,234.650437951165,238.65121459960938,6595600,0.0,0.0
2020-09-21 00:00:00-04:00,234.90601051698926,240.96125543327372,232.7729159440628,240.8826141357422,5561600,0.0,0.0
2020-09-22 00:00:00-04:00,242.54388571635138,244.3427660968754,237.15706911263229,243.56619262695312,3600800,0.0,0.0
2020-09-23 00:00:00-04:00,244.26413773758682,244.53937480499638,231.34759964819798,231.97671508789062,7507900,0.0,0.0
2020-09-24 00:00:00-04:00,231.8292516331694,235.87919624398558,229.65684375875432,233.5101776123047,4166800,0.0,0.0
2020-09-25 00:00:00-04:00,233.35288540372608,239.80132199530559,231.05268363160062,238.61190795898438,5117800,0.0,0.0
2020-09-28 00:00:00-04:00,243.34991566461542,244.35257342891018,238.0909084190586,242.4750518798828,4088300,0.0,0.0
2020-09-29 00:00:00-04:00,241.08904726838998,243.68415022808497,240.34197740095922,243.24180603027344,3983700,0.0,0.0
2020-09-30 00:00:00-04:00,242.45539609838409,251.06643072278266,242.03271599659703,247.04598999023438,8188500,0.0,0.0
2020-10-01 00:00:00-04:00,248.87435798744548,250.33902411919564,246.54466752893143,249.1397705078125,4318000,0.0,0.0
2020-10-02 00:00:00-04:00,245.50267653682812,250.61424077617465,243.0058791389055,243.63499450683594,4494500,0.0,0.0
2020-10-05 00:00:00-04:00,245.7484468526662,248.9726652754296,244.76545306525554,247.25242614746094,3403500,0.0,0.0
2020-10-06 00:00:00-04:00,248.43199748626526,252.9144614277702,244.76543512772847,245.88604736328125,4448100,0.0,0.0
2020-10-07 00:00:00-04:00,247.91102575049692,256.3057859451294,247.91102575049692,255.55873107910156,4963200,0.0,0.0
2020-10-08 00:00:00-04:00,259.7069578386505,260.1197984098138,252.70801721827996,255.7946319580078,4150400,0.0,0.0
2020-10-09 00:00:00-04:00,258.4290277606534,261.5254517964827,257.05284263346107,261.4566650390625,4225000,0.0,0.0
2020-10-12 00:00:00-04:00,265.40830157632826,265.40830157632826,260.77840960399004,262.52813720703125,4317000,0.0,0.0
2020-10-13 00:00:00-04:00,261.88917430618994,264.21886439352375,259.73641587138115,262.29217529296875,3713200,0.0,0.0
2020-10-14 00:00:00-04:00,265.40829952754456,265.56558211968763,254.34962038056352,257.3772277832031,5129500,0.0,0.0
2020-10-15 00:00:00-04:00,253.7205254599699,256.0895442124912,249.700099256398,253.33717346191406,5256800,0.0,0.0
2020-10-16 00:00:00-04:00,254.83128320562122,258.0555014178091,254.0940379132131,254.15301513671875,3092300,0.0,0.0
2020-10-19 00:00:00-04:00,255.34246838582814,257.03321885091026,250.17191161498377,250.67323303222656,3242300,0.0,0.0
2020-10-20 00:00:00-04:00,251.76437117316183,254.77232984807227,249.72958177513812,251.61692810058594,2989300,0.0,0.0
2020-10-21 00:00:00-04:00,252.0887410490592,253.91709489318598,247.56696412468497,249.90647888183594,2794000,0.0,0.0
2020-10-22 00:00:00-04:00,249.5722764713308,250.87965992670644,241.94425055801463,245.42404174804688,3685700,0.0,0.0
2020-10-23 00:00:00-04:00,245.84674220436136,246.30875046554513,242.61268437607495,246.2595977783203,3159600,0.0,0.0
2020-10-26 00:00:00-04:00,241.12835335497957,243.89056320335146,233.34304518827201,237.86480712890625,5864100,0.0,0.0
2020-10-27 00:00:00-04:00,243.78246148832264,247.4686882245372,241.590389522323,246.04335021972656,4285600,0.0,0.0
2020-10-28 00:00:00-04:00,240.4402518426681,241.2757874423014,233.96231231522097,234.3751678466797,4425400,0.0,0.0
2020-10-29 00:00:00-04:00,238.39565861712035,238.39565861712035,233.0973226786238,233.10714721679688,4589000,0.0,0.0
2020-10-30 00:00:00-04:00,231.8095923454698,233.70676307529467,224.77135352536953,228.31996154785156,5741200,0.0,0.0
2020-11-02 00:00:00-05:00,231.12147863943434,234.44400221270496,225.09573733554163,228.49688720703125,3953400,0.0,0.0
2020-11-03 00:00:00-05:00,231.1018141208186,236.84249346198038,229.31275847036943,233.0972900390625,4151400,0.0,0.0
2020-11-04 00:00:00-05:00,241.83612885206924,248.57946664054012,239.1034074012799,246.47586059570312,6505400,0.0,0.0
2020-11-05 00:00:00-05:00,253.72049956948854,256.48273957473094,251.0959230856143,255.7946319580078,8961700,0.0,0.0
2020-11-06 00:00:00-05:00,255.57834125844101,257.29858009383435,250.16205181074773,255.7257843017578,3798600,0.0,0.0
2020-11-09 00:00:00-05:00,256.512218147983,266.31266654202886,252.87512945665458,254.87060546875,8777500,0.0,0.0
2020-11-10 00:00:00-05:00,253.6713555596175,254.5953720511186,238.76916724822345,243.44822692871094,6863200,0.0,0.0
2020-11-11 00:00:00-05:00,249.19875678333275,252.37382260779478,246.9378830069768,249.85736083984375,4163400,0.0,0.0
2020-11-12 00:00:00-05:00,243.19264737842906,250.63391725421226,242.1703404796817,245.1782989501953,5607000,0.0,0.0
2020-11-13 00:00:00-05:00,248.5401249908331,249.4739660115452,243.34991942381447,245.26675415039062,5160000,0.0,0.0
2020-11-16 00:00:00-05:00,245.27658644598205,249.17907254299723,243.95936351954794,245.64028930664062,5712600,0.0,0.0
2020-11-17 00:00:00-05:00,249.42483972481813,253.87778521665214,246.2006214221754,251.8135223388672,5090700,0.0,0.0
2020-11-18 00:00:00-05:00,252.03958204858515,258.19313229237014,251.49894750579483,252.7866668701172,5880500,0.0,0.0
2020-11-19 00:00:00-05:00,252.47211314394772,262.54779916101563,251.312187709449,260.1492919921875,8084600,0.0,0.0
2020-11-20 00:00:00-05:00,259.10730591929064,260.51297971136825,253.4354430668023,253.65170288085938,7286100,0.0,0.0
2020-11-23 00:00:00-05:00,256.7874427597701,257.2887491237367,250.2800145777182,253.2584991455078,5383600,0.0,0.0
2020-11-24 00:00:00-05:00,255.57837211111703,257.8490852480634,253.43545296000036,256.4040832519531,5797300,0.0,0.0
2020-11-25 00:00:00-05:00,259.24492362001365,261.574613748328,240.88259461502992,242.62249755859375,26394900,0.0,0.0
2020-11-27 00:00:00-05:00,246.73140015084405,247.55711119693703,242.8289142552877,243.41871643066406,7395000,0.0,0.0
2020-11-30 00:00:00-05:00,241.30532307793928,243.41876882856417,232.05536246467966,241.61988830566406,18966400,0.0,0.0
2020-12-01 00:00:00-05:00,240.83348106361248,242.50456752419487,234.64061712211773,237.2455596923828,18872000,0.0,0.0
2020-12-02 00:00:00-05:00,221.64541217411298,222.1565730907611,211.96293336420226,217.0253448486328,52225500,0.0,0.0
2020-12-03 00:00:00-05:00,222.2646992898165,222.2646992898165,216.38640134391392,217.2121124267578,21395300,0.0,0.0
2020-12-04 00:00:00-05:00,220.0136509242996,224.71235947774625,218.0476635797849,222.01895141601562,20504800,0.0,0.0
2020-12-07 00:00:00-05:00,224.2306982617047,225.96076181064444,222.40232934096304,223.82766723632812,12864100,0.0,0.0
2020-12-08 00:00:00-05:00,224.7615132911056,225.59706397220177,221.82237159968705,223.98495483398438,12116800,0.0,0.0
2020-12-09 00:00:00-05:00,224.1717440548206,224.94830257433003,216.32745755688777,216.81895446777344,15651800,0.0,0.0
2020-12-10 00:00:00-05:00,216.81891075175065,220.49529730437663,216.41587976625445,219.12893676757812,9258600,0.0,0.0
2020-12-11 00:00:00-05:00,218.1459543348734,218.95201634721673,216.2389442074203,218.637451171875,8214400,0.0,0.0
2020-12-14 00:00:00-05:00,219.29604438353334,219.6695867611171,216.70094181134996,217.5070037841797,8508500,0.0,0.0
2020-12-15 00:00:00-05:00,218.29341269185457,218.3622144494989,214.48921696860492,216.4060516357422,10766800,0.0,0.0
2020-12-16 00:00:00-05:00,217.7134260814096,220.19057424142758,216.5043481101537,219.81703186035156,8821400,0.0,0.0
2020-12-17 00:00:00-05:00,221.07526889927067,222.8741491032105,220.68207743362726,222.0779266357422,9946900,0.0,0.0
2020-12-18 00:00:00-05:00,223.1592093686957,223.9456072418477,220.5837559591407,223.56222534179688,11845400,0.0,0.0
2020-12-21 00:00:00-05:00,221.0752991053161,223.57211175110535,220.88854288315898,222.6186065673828,9219000,0.0,0.0
2020-12-22 00:00:00-05:00,223.13958059418914,227.9267553428454,222.74638909506245,227.23866271972656,10339600,0.0,0.0
2020-12-23 00:00:00-05:00,228.54601005095523,229.21443849359468,223.24767519211122,223.56222534179688,7090500,0.0,0.0
2020-12-24 00:00:00-05:00,224.41748670131227,225.29235058007148,221.00649702811398,221.94033813476562,6146300,0.0,0.0
2020-12-28 00:00:00-05:00,223.3558276711576,223.96527895980972,218.2737520885529,220.8197021484375,6422500,0.0,0.0
2020-12-29 00:00:00-05:00,221.14409715375805,221.46848687946232,217.10399238714106,218.67678833007812,6122400,0.0,0.0
2020-12-30 00:00:00-05:00,219.33542468612143,219.8367461547567,217.8117812039253,218.61782836914062,4724000,0.0,0.0
2020-12-31 00:00:00-05:00,218.49003248475523,219.00117845274477,216.4257395394378,218.74560546875,6011100,0.0,0.0
2021-01-04 00:00:00-05:00,218.85373177010445,219.94485545187098,212.05141669973176,216.5633544921875,10319900,0.0,0.0
2021-01-05 00:00:00-05:00,215.75730101088095,219.20760363243483,214.2828104034879,217.75277709960938,8657200,0.0,0.0
2021-01-06 00:00:00-05:00,214.29263499210694,216.71080618849626,212.11038769270252,212.47409057617188,9789800,0.0,0.0
2021-01-07 00:00:00-05:00,213.3391386461819,216.90741086355487,212.8181531432805,214.27297973632812,8443100,0.0,0.0
2021-01-08 00:00:00-05:00,216.25857009803656,218.53912221872983,215.4918363676322,218.2638702392578,7301700,0.0,0.0
2021-01-11 00:00:00-05:00,215.89489661023993,216.8287375625735,212.55270925545074,214.53836059570312,7199000,0.0,0.0
2021-01-12 00:00:00-05:00,214.2926328695918,214.5875339880785,210.44912379031123,211.8548126220703,10736000,0.0,0.0
2021-01-13 00:00:00-05:00,213.30960299452173,215.17728476295997,211.8646012581639,214.4695281982422,6839200,0.0,0.0
2021-01-14 00:00:00-05:00,214.518704313597,215.76711047377123,211.88428847877154,211.93344116210938,6548000,0.0,0.0
2021-01-15 00:00:00-05:00,212.49372824666239,214.1648143946005,209.36781574632676,209.5152587890625,8525600,0.0,0.0
2021-01-19 00:00:00-05:00,211.68770545210893,213.58487614863134,210.06575680035496,213.07371520996094,7753800,0.0,0.0
2021-01-20 00:00:00-05:00,218.21478355113237,220.81971093625722,216.229132016469,219.64012145996094,9857700,0.0,0.0
2021-01-21 00:00:00-05:00,219.88587835994878,220.91802481618956,217.06469104561253,218.3917236328125,6785900,0.0,0.0
2021-01-22 00:00:00-05:00,221.07526628048336,223.91611733409005,219.94482958067965,221.93048095703125,10186100,0.0,0.0
2021-01-25 00:00:00-05:00,225.7838169465677,226.38344368121432,217.55616478367125,222.0779266357422,8213500,0.0,0.0
2021-01-26 00:00:00-05:00,223.92595852708968,224.0340884295548,220.7213895991016,222.41213989257812,5021000,0.0,0.0
2021-01-27 00:00:00-05:00,219.8957013638507,223.93580632204709,217.81175939003947,220.95733642578125,7641100,0.0,0.0
2021-01-28 00:00:00-05:00,221.17356559298685,225.6953422670493,221.17356559298685,222.64805603027344,7246000,0.0,0.0
2021-01-29 00:00:00-05:00,220.83937171439993,224.8991255597176,219.22726262102222,221.72406005859375,6473000,0.0,0.0
2021-02-01 00:00:00-05:00,223.34602582779382,225.99026652588006,220.9278545025148,224.57476806640625,5696700,0.0,0.0
2021-02-02 00:00:00-05:00,227.53356383860907,231.93737162576494,227.4450980012017,230.21713256835938,7134900,0.0,0.0
2021-02-03 00:00:00-05:00,231.0035155255997,231.98650920868738,228.31010743419395,230.8265838623047,5357600,0.0,0.0
2021-02-04 00:00:00-05:00,231.5146898682932,234.1785945043611,231.46553718142934,233.93284606933594,4770700,0.0,0.0
2021-02-05 00:00:00-05:00,235.08293502026265,235.28937029490135,232.3895419085633,234.82736206054688,5020000,0.0,0.0
2021-02-08 00:00:00-05:00,235.43683741728708,237.00963348216828,233.09732239487724,234.86669921875,4336400,0.0,0.0
2021-02-09 00:00:00-05:00,235.4859534684972,235.99711435994865,232.2224223906747,232.67459106445312,5157200,0.0,0.0
2021-02-10 00:00:00-05:00,233.41185611907895,234.1687654842701,229.9812176313451,232.69427490234375,5535600,0.0,0.0
2021-02-11 00:00:00-05:00,234.86667735094207,238.75933899947557,234.52263855579707,237.1374053955078,6091600,0.0,0.0
2021-02-12 00:00:00-05:00,236.8523342033258,237.4519609734322,234.84703361108942,236.28219604492188,4314400,0.0,0.0
2021-02-16 00:00:00-05:00,240.83346755388087,246.95751438616287,239.65387805959824,244.36241149902344,10837600,0.0,0.0
2021-02-17 00:00:00-05:00,244.3624038835192,245.2569317635293,241.32495690559696,243.44822692871094,5879200,0.0,0.0
2021-02-18 00:00:00-05:00,241.78695830230424,243.7922588233568,238.4447857674522,242.80926513671875,4152800,0.0,0.0
2021-02-19 00:00:00-05:00,243.78242610292654,245.1487866815156,241.79677472277007,242.36691284179688,4647700,0.0,0.0
2021-02-22 00:00:00-05:00,240.10603213744594,240.36162009513524,236.29202683854442,236.85232543945312,5055000,0.0,0.0
2021-02-23 00:00:00-05:00,231.25908699758418,234.8961756010743,225.11537651776052,231.63262939453125,8641600,0.0,0.0
2021-02-24 00:00:00-05:00,231.52450194934318,237.39297546194848,227.57286312694464,236.3804931640625,6128300,0.0,0.0
2021-02-25 00:00:00-05:00,234.47347677712997,236.2625324399536,225.86245770582707,227.15017700195312,8828900,0.0,0.0
2021-02-26 00:00:00-05:00,225.48893452261728,226.58005817933116,212.6608631529525,212.81814575195312,20372900,0.0,0.0
2021-03-01 00:00:00-05:00,216.16031995507365,216.45522108038242,211.3731451850441,213.8404541015625,14027700,0.0,0.0
2021-03-02 00:00:00-05:00,214.6858122543605,214.8824229884599,209.71186666722528,209.83966064453125,10211500,0.0,0.0
2021-03-03 00:00:00-05:00,209.21055293552467,209.69222525279355,201.9069018763065,202.4967041015625,11459000,0.0,0.0
2021-03-04 00:00:00-05:00,203.32240400862264,205.53413973246242,198.08304602734484,201.8380889892578,12800500,0.0,0.0
2021-03-05 00:00:00-05:00,206.43850544347177,208.73872214445942,199.76398469386604,207.17575073242188,11406000,0.0,0.0
2021-03-08 00:00:00-05:00,209.98711110105654,211.24534184734028,204.04001116715176,204.1874542236328,9576400,0.0,0.0
2021-03-09 00:00:00-05:00,208.5716028900536,212.12021086312308,207.57878462031783,207.9326629638672,9732200,0.0,0.0
2021-03-10 00:00:00-05:00,211.0683729174518,212.47404647205832,208.16854499067693,208.35531616210938,7186400,0.0,0.0
2021-03-11 00:00:00-05:00,211.34365527953756,214.4597436528136,210.7047153446892,212.27749633789062,6431000,0.0,0.0
2021-03-12 00:00:00-05:00,209.82002270229444,210.21322922017012,205.7406044496632,208.6011199951172,6114600,0.0,0.0
2021-03-15 00:00:00-04:00,208.2472197828781,209.31867930801175,205.93717860548583,209.18106079101562,5733700,0.0,0.0
2021-03-16 00:00:00-04:00,211.18636735309184,213.00491173608486,209.84949529298243,210.83248901367188,5311000,0.0,0.0
2021-03-17 00:00:00-04:00,209.88885779733178,211.1569133048951,207.27409047246587,209.4956512451172,5805100,0.0,0.0
2021-03-18 00:00:00-04:00,207.11677981828396,207.78522336692663,204.85589119677476,205.9175262451172,5580100,0.0,0.0
2021-03-19 00:00:00-04:00,206.24193861806086,209.1319429558576,205.51453276385075,208.59129333496094,7088400,0.0,0.0
2021-03-22 00:00:00-04:00,207.88352320790307,213.28998907106924,207.77539329066795,211.51077270507812,5002500,0.0,0.0
2021-03-23 00:00:00-04:00,211.10773454506685,213.7323260849385,210.68505442783365,211.34365844726562,4578000,0.0,0.0
2021-03-24 00:00:00-04:00,211.47143001932682,211.61887306801265,205.84870510694978,205.96665954589844,4617700,0.0,0.0
2021-03-25 00:00:00-04:00,202.6638092281843,204.6297966272055,200.89441756920652,201.94622802734375,7977200,0.0,0.0
2021-03-26 00:00:00-04:00,202.14282390417415,205.848714353639,201.28762418479516,205.53414916992188,7333200,0.0,0.0
2021-03-29 00:00:00-04:00,205.45549895581814,208.05060161166523,202.4868689096375,207.18557739257812,5686900,0.0,0.0
2021-03-30 00:00:00-04:00,205.09177804586167,207.69670500919844,203.83354747497165,206.42864990234375,4717900,0.0,0.0
2021-03-31 00:00:00-04:00,206.861187234406,210.03625254142543,206.5367975282212,208.26686096191406,6838000,0.0,0.0
2021-04-01 00:00:00-04:00,209.96745856750115,215.2068017453996,209.74135921889666,215.00038146972656,7763500,0.0,0.0
2021-04-05 00:00:00-04:00,215.8752421531418,218.06731385454447,215.20679865269358,216.54367065429688,5553200,0.0,0.0
2021-04-06 00:00:00-04:00,216.08168689911486,217.78226183624304,214.5383795578464,217.330078125,5448500,0.0,0.0
2021-04-07 00:00:00-04:00,218.18530267196977,218.8930443833957,215.65900149634084,217.03518676757812,4403400,0.0,0.0
2021-04-08 00:00:00-04:00,219.20761185501533,221.87153158531973,218.66696227883236,220.63294982910156,6169100,0.0,0.0
2021-04-09 00:00:00-04:00,220.5149831407543,227.37627511069775,219.8268905361973,227.34678649902344,7319300,0.0,0.0
2021-04-12 00:00:00-04:00,225.6167290123109,225.94111874873775,223.2870236323898,224.86964416503906,6205700,0.0,0.0
2021-04-13 00:00:00-04:00,225.10556891868853,229.51921625924197,224.61407204332022,228.05455017089844,5397100,0.0,0.0
2021-04-14 00:00:00-04:00,228.89010411516168,229.17516570724138,223.78836407636902,224.14224243164062,4617600,0.0,0.0
2021-04-15 00:00:00-04:00,225.96074642577557,229.11616265453307,225.59704357360053,229.0375213623047,5073900,0.0,0.0
2021-04-16 00:00:00-04:00,230.02053300947583,230.02053300947583,225.98042817587609,227.96607971191406,5088700,0.0,0.0
2021-04-19 00:00:00-04:00,226.90445260862455,228.25114926710066,224.97777822924832,226.58006286621094,4257700,0.0,0.0
2021-04-20 00:00:00-04:00,226.08855251487208,227.5138903895636,223.03144148741663,224.083251953125,4081200,0.0,0.0
2021-04-21 00:00:00-04:00,223.2476975955998,226.8651071761068,222.81517797199714,226.63902282714844,4024000,0.0,0.0
2021-04-22 00:00:00-04:00,226.08854094321805,229.91238566615556,225.1153718237605,227.41558837890625,4975400,0.0,0.0
2021-04-23 00:00:00-04:00,228.97855027883938,231.48518716335215,227.80878539944723,229.53884887695312,5447100,0.0,0.0
2021-04-26 00:00:00-04:00,230.05983947875484,231.7899179942917,228.4673944808571,231.45570373535156,3459600,0.0,0.0
2021-04-27 00:00:00-04:00,231.45571668387834,231.888221337665,227.96608584575026,230.2269744873047,3445200,0.0,0.0
2021-04-28 00:00:00-04:00,231.0035294645098,234.2769004266243,229.55852746323507,232.8515625,4274500,0.0,0.0
2021-04-29 00:00:00-04:00,233.2840728687073,233.62811166528897,228.22164629709516,230.37440490722656,4140800,0.0,0.0
2021-04-30 00:00:00-04:00,228.84094218651074,230.51202851920056,225.61672396836053,226.4031219482422,5024800,0.0,0.0
2021-05-03 00:00:00-04:00,226.84544587581382,227.52371388542653,219.2763978685861,219.95465087890625,5835700,0.0,0.0
2021-05-04 00:00:00-04:00,217.90025068604888,218.22464046503404,210.71456785260563,213.48660278320312,6727500,0.0,0.0
2021-05-05 00:00:00-04:00,215.09869873508507,215.83594404470745,211.18637282586383,211.73684692382812,4205800,0.0,0.0
2021-05-06 00:00:00-04:00,212.13987030451554,214.56786596986782,209.86915723270442,214.34178161621094,5200000,0.0,0.0
2021-05-07 00:00:00-04:00,216.7599452689062,217.48736603981354,211.4321209719366,212.81814575195312,5774700,0.0,0.0
2021-05-10 00:00:00-04:00,211.83516887289778,212.28735263120274,209.60376869471233,210.25254821777344,5263700,0.0,0.0
2021-05-11 00:00:00-04:00,205.44569779442682,212.88696782807776,205.35723195501592,211.89413452148438,6097900,0.0,0.0
